5818820,'5230063', '0.8325171', '5901145', '0.83251786', '5819172', '0.8325181', '5905950', '0.83251834', '5604791', '0.83251905', '5163091', '0.8325194', '5978450', '0.8325209', '5915221', '0.83252627', '5319796', '0.8325302', '5649000', '0.8325266', '5737324', '0.83252496', '5341397', '0.83252335', '4811380', '0.83251995', '5604732', '0.8325248', '5818820', '0.83252376'
5770531,'5437922', '0.83251643', '5536555', '0.83251816', '4894280', '0.8325228', '5674339', '0.8325255', '5876388', '0.83251834', '4493868', '0.8325264', '4002171', '0.8325184', '5482756', '0.83252555', '5662978', '0.8325195', '5770531', '0.8325233', '5837352', '0.83251846', '4803117', '0.8325341', '5841081', '0.832526', '5496603', '0.8325203', '4423279', '0.83252496'
4784879,'4704376', '0.832518', '4399059', '0.83251834', '4608413', '0.8325197', '3886085', '0.8325208', '4978469', '0.83252054', '4744802', '0.83252066', '4874819', '0.832522', '4276151', '0.8325239', '4496677', '0.8325228', '4784879', '0.8325236', '4732808', '0.8325245', '4022740', '0.83252734', '5234977', '0.83252454', '4935577', '0.83253354', '5686042', '0.83252656'
5800519,'4844064', '0.83249885', '5509900', '0.8324989', '5304132', '0.8325042', '5147377', '0.8325068', '5554124', '0.8325074', '5368574', '0.8325048', '5316023', '0.83250797', '5997507', '0.8325116', '5795325', '0.8325085', '5871473', '0.83251286', '5601600', '0.8325261', '5800519', '0.832516', '5630833', '0.8325138', '5713854', '0.8325176', '5556400', '0.8325129'
5953441,'4797553', '0.8308352', '4699498', '0.8309121', '5607454', '0.83092636', '5122739', '0.8310689', '3910701', '0.83114475', '4818914', '0.83116466', '5625483', '0.83121634', '5399944', '0.83175784', '5953441', '0.8316252', '5620469', '0.83176297', '5955720', '0.8324761', '5498261', '0.8325073', '4747052', '0.8322128', '5277191', '0.8321968', '4857799', '0.83184147'
5513256,'4692757', '0.8324891', '4897781', '0.83249', '5446900', '0.83250046', '5761518', '0.8325045', '4620229', '0.8324918', '4366553', '0.8324906', '4663777', '0.83250254', '5161156', '0.83250654', '5903752', '0.8325036', '4653020', '0.83249515', '5469556', '0.83249', '5513256', '0.83249533', '5948065', '0.8325022', '5758180', '0.8324919', '5604793', '0.8325057'
4806312,'5633129', '0.83250415', '5252252', '0.8325139', '5846517', '0.83251745', '5217876', '0.83252746', '5629303', '0.8325173', '5558854', '0.8325264', '4545922', '0.83251417', '5340587', '0.83252937', '4963297', '0.8325185', '5908610', '0.8325144', '4491628', '0.83252734', '4806312', '0.8325144', '5807675', '0.8325059', '5412087', '0.83253264', '5141738', '0.83251774'
5395386,'5961536', '0.83250517', '5562629', '0.83250636', '5554124', '0.8325068', '5368574', '0.8325076', '5709658', '0.83251077', '5997507', '0.83251107', '4785810', '0.8325093', '5536256', '0.8325089', '5395386', '0.83250946', '5531686', '0.83250886', '5713854', '0.832512', '5540648', '0.83251584', '5496275', '0.8325253', '5593391', '0.8325181', '5127909', '0.8325153'
5462937,'4552889', '0.83248544', '5693338', '0.8324917', '5625052', '0.8325002', '5457113', '0.8325073', '5986109', '0.8324975', '5629303', '0.8325018', '5263992', '0.83249825', '4689350', '0.83251905', '5962521', '0.8324922', '4681877', '0.83249396', '5972625', '0.8325061', '5252263', '0.8325092', '5922730', '0.83250076', '5462937', '0.8324943', '5882881', '0.8324871'
4401653,'4359535', '0.8324412', '5580755', '0.83244145', '5853990', '0.83244145', '5965409', '0.8324443', '5962521', '0.8324483', '5856092', '0.8324477', '5770358', '0.8324511', '5989873', '0.8324586', '5683905', '0.83247334', '5922730', '0.8324536', '5212068', '0.83245724', '4401653', '0.83245736', '5665728', '0.8324604', '5882881', '0.8324524', '4634678', '0.8324547'
4929704,'4252939', '0.8324843', '5205934', '0.8324847', '4806433', '0.8324924', '4592957', '0.8324874', '5059676', '0.8324997', '5032386', '0.8325042', '5773393', '0.8325067', '4455205', '0.8325011', '5422022', '0.832486', '4911844', '0.8324939', '4929704', '0.83251524', '5275748', '0.832501', '4772494', '0.8324945', '5270441', '0.8324883', '4678743', '0.8325032'
5073457,'4765884', '0.8325079', '4929576', '0.8325084', '4355073', '0.8325085', '4966941', '0.83251095', '5104423', '0.8325084', '4648958', '0.8325114', '4886934', '0.83251214', '4046836', '0.83251715', '5082807', '0.83251274', '5004782', '0.83251643', '5073457', '0.83251745', '5286784', '0.83251876', '4147819', '0.8325194', '4543107', '0.8325269', '4416924', '0.8325211'
3914748,'4998122', '0.83247626', '5172105', '0.83247626', '5708598', '0.8324969', '5079636', '0.8324976', '5768569', '0.83248645', '5329365', '0.83248854', '5768191', '0.8324786', '5117173', '0.83248246', '5481222', '0.8324833', '4817002', '0.8324896', '5264839', '0.8324813', '5416850', '0.83249784', '5761110', '0.83250046', '5430671', '0.83250165', '3914748', '0.8325023'
4853237,'5252252', '0.83246034', '5846517', '0.83246213', '5496708', '0.83246696', '5217876', '0.8324684', '4994551', '0.83246934', '5558854', '0.83247083', '4545922', '0.83248866', '5103837', '0.8325056', '5340587', '0.8324806', '5763504', '0.8324933', '4801655', '0.83248943', '4491628', '0.8324778', '4806312', '0.83247405', '4853237', '0.83248276', '5141738', '0.8324781'
4594224,'5266430', '0.83247304', '5403697', '0.8324734', '5059676', '0.8324751', '4820800', '0.8324754', '4248847', '0.83252096', '4423130', '0.8325089', '5219968', '0.83248395', '4312834', '0.832505', '4602074', '0.8324837', '4594224', '0.83250356', '5674922', '0.8324824', '4822770', '0.83250046', '5705697', '0.8324982', '4452887', '0.8324915', '4678743', '0.8325064'
5876859,'5227661', '0.8325045', '5837619', '0.8325048', '5093311', '0.8325061', '5637512', '0.83250654', '5514624', '0.8325167', '5772780', '0.83251303', '5393676', '0.83251244', '4745087', '0.8325117', '5656825', '0.8325182', '5872401', '0.8325095', '5675889', '0.8325089', '5876859', '0.832515', '5451435', '0.832526', '4444605', '0.83251125', '4908246', '0.8325159'
5721620,'5949447', '0.8325096', '5245893', '0.8325097', '5943081', '0.83251005', '5448274', '0.83251286', '4709247', '0.8325123', '5563712', '0.83251166', '4712373', '0.8325139', '5258773', '0.83251953', '5631677', '0.83251894', '4709248', '0.8325216', '5721620', '0.8325186', '5398054', '0.83251834', '4343596', '0.8325163', '5703632', '0.8325174', '4675301', '0.8325245'
5396561,'4322073', '0.83248866', '5880756', '0.8324896', '4095791', '0.8324906', '4709247', '0.83249193', '5302971', '0.8325035', '5631677', '0.83249956', '5452058', '0.8324959', '4709248', '0.8324983', '5617121', '0.8324968', '4716418', '0.8324926', '5689353', '0.832505', '5396561', '0.8325056', '5396565', '0.83250874', '5812277', '0.8325105', '5912653', '0.83250695'
5102642,'4709084', '0.83248216', '4077896', '0.83248454', '4798874', '0.8324879', '4639428', '0.83249545', '5075383', '0.83248967', '4397785', '0.8324934', '5328624', '0.83248866', '3900691', '0.8324965', '5164170', '0.83250064', '5607622', '0.8324983', '5001274', '0.8325171', '4866021', '0.8325043', '4497721', '0.8325031', '5102642', '0.83250725', '4211857', '0.83249897'
4631555,'3939654', '0.8324803', '4432082', '0.83248043', '4560997', '0.83248216', '4463218', '0.8324828', '5884114', '0.8324974', '5877786', '0.832501', '5172148', '0.83248967', '5302971', '0.8324932', '4633274', '0.83249825', '5420620', '0.83249164', '4455633', '0.8324864', '5617121', '0.8325124', '4716418', '0.83249116', '5119363', '0.8324879', '4631555', '0.83249605'
5493510,'5369609', '0.8254622', '4322073', '0.8259808', '4725975', '0.8269952', '5321845', '0.82587224', '4472712', '0.82690275', '5363319', '0.8274092', '5003202', '0.8293471', '5359726', '0.8316159', '4071891', '0.830696', '4939690', '0.82988274', '5497354', '0.83178675', '5673200', '0.8322876', '5414658', '0.83184135', '4930098', '0.8324548', '5493510', '0.83240503'
5835689,'6006204', '0.83248407', '5401944', '0.83248484', '4901241', '0.83248574', '5333316', '0.83248687', '5187750', '0.8324882', '5588150', '0.83248824', '5790803', '0.83248955', '4716404', '0.8324911', '5818021', '0.83249164', '5790634', '0.8324993', '5727249', '0.8325029', '4882675', '0.8324993', '5805777', '0.83250266', '5835689', '0.8325031', '5973731', '0.8324995'
4501739,'5240928', '0.8325224', '5691181', '0.83252275', '4734420', '0.8325231', '5679852', '0.83252317', '5252574', '0.83252454', '4046889', '0.83252484', '5789562', '0.8325295', '5919656', '0.8325284', '5481021', '0.8325356', '4501739', '0.8325262', '5538901', '0.83253044', '5370996', '0.83252686', '4407952', '0.832529', '5663047', '0.83252716', '5136060', '0.8325263'
5002078,'5342877', '0.83248603', '4186118', '0.8324911', '5750605', '0.83248746', '4350779', '0.8324891', '5294667', '0.8324873', '5180777', '0.8324944', '5543219', '0.8325027', '4286082', '0.8324947', '4648958', '0.8325038', '4112169', '0.83250034', '5002078', '0.8324965', '4732808', '0.83251595', '5356998', '0.8325028', '5389443', '0.8325068', '4961836', '0.8324988'
4686169,'4730066', '0.83245385', '4826751', '0.83245844', '5496708', '0.8324557', '5217876', '0.83247125', '6004309', '0.83248156', '4900933', '0.8324696', '5167857', '0.8324784', '5558854', '0.83248633', '4545922', '0.8324887', '4702732', '0.8324979', '6001276', '0.83248967', '5103837', '0.8325116', '4801655', '0.83249235', '5338513', '0.83249813', '4686169', '0.8324938'
4994034,'5304132', '0.8324892', '5147377', '0.83249074', '5514108', '0.83249485', '5316023', '0.8324989', '5413560', '0.8325166', '5224946', '0.8325158', '4894062', '0.83250374', '5795325', '0.8325104', '5871473', '0.83251166', '5486197', '0.8325189', '4994034', '0.8325288', '5630833', '0.8324997', '5401244', '0.83250344', '5591195', '0.8325184', '5549557', '0.8325216'
5665728,'4359535', '0.83249617', '5457113', '0.8324979', '5134063', '0.832498', '5580755', '0.83249927', '5853990', '0.83250314', '5962521', '0.83250266', '5856092', '0.8325032', '5972625', '0.8325159', '5252263', '0.83250916', '5922730', '0.83251745', '5462937', '0.8325047', '4401653', '0.83250636', '5665728', '0.8325071', '5882881', '0.8325151', '4634678', '0.8325046'
5398054,'5949447', '0.83248496', '5880756', '0.8324855', '5850238', '0.8324908', '5943081', '0.8324901', '5448274', '0.8324951', '5877786', '0.8325036', '5280299', '0.83250487', '4557191', '0.83250046', '5537269', '0.83249587', '5621582', '0.8325177', '5992965', '0.8324952', '5398054', '0.8325189', '4343596', '0.83251786', '5595448', '0.8325108', '5703632', '0.8325149'
4490458,'4141697', '0.832523', '5266430', '0.8325243', '4139218', '0.83252513', '4201808', '0.832526', '5238769', '0.83252597', '5194500', '0.83252734', '4423130', '0.8325284', '5900292', '0.83252954', '5856013', '0.8325305', '5215844', '0.8325312', '4490458', '0.8325324', '5475182', '0.8325342', '5674922', '0.8325418', '4822770', '0.83254', '5705697', '0.8325404'
5394033,'5339262', '0.83247656', '5559450', '0.83247733', '5155393', '0.8324776', '5003202', '0.8324832', '5760611', '0.83248115', '5629860', '0.8324835', '5407439', '0.83248633', '5239663', '0.8324844', '5521836', '0.83248925', '5296289', '0.83249223', '4930098', '0.83249015', '5394033', '0.8324906', '5457409', '0.83249533', '5245226', '0.832499', '5760604', '0.83249617'
5475182,'4704376', '0.8324814', '4201808', '0.832503', '5539021', '0.8324887', '4820800', '0.8324831', '4248847', '0.8324976', '5194500', '0.83251715', '4423130', '0.8324883', '5219968', '0.8325064', '4874819', '0.83249927', '4496677', '0.8324911', '4784879', '0.83249485', '5475182', '0.83250487', '5674922', '0.8324949', '4822770', '0.8324971', '5686042', '0.83249116'
5801076,'4868616', '0.83248246', '5142437', '0.8324867', '5000113', '0.83249843', '5837619', '0.83249664', '5635790', '0.832499', '5637512', '0.83249015', '5643838', '0.83248746', '5514624', '0.832489', '5656825', '0.83250433', '5571573', '0.83250946', '5872401', '0.8325122', '5756191', '0.8325086', '5801076', '0.83251256', '5451435', '0.8325111', '4741601', '0.8325127'
5396565,'5339262', '0.8324804', '4322073', '0.8324806', '5781701', '0.8324911', '5457560', '0.83250165', '4071891', '0.832483', '5140670', '0.83250284', '4598378', '0.83248657', '5453796', '0.832492', '4747126', '0.832505', '5673200', '0.8325009', '5596570', '0.832507', '5335248', '0.8324873', '5396561', '0.8324936', '5396565', '0.8324851', '5912653', '0.8324991'
5853518,'5658263', '0.83244973', '5100429', '0.8324501', '4897981', '0.8324636', '4776329', '0.8324618', '5976150', '0.8324605', '5403339', '0.83246744', '5234692', '0.8324677', '5417657', '0.8324648', '4876051', '0.83247286', '5135484', '0.8324954', '5878798', '0.83249176', '5486197', '0.8325068', '5599299', '0.83249', '5853518', '0.8324856', '4290668', '0.8324821'
5336222,'5961536', '0.8325041', '5562629', '0.8325055', '5554124', '0.83250606', '5368574', '0.83250654', '5401272', '0.8325077', '5709658', '0.8325081', '5531677', '0.83250815', '5997507', '0.8325088', '5536256', '0.83251', '5685878', '0.83251', '5336222', '0.8325107', '5713854', '0.8325171', '5540648', '0.83251464', '5496275', '0.83252466', '5127909', '0.83251464'
4647729,'5797242', '0.83244365', '4920454', '0.8324484', '5541790', '0.8324889', '4463218', '0.83246875', '5554064', '0.8324652', '5172148', '0.83246344', '4633274', '0.8324547', '4710250', '0.8324508', '5537269', '0.832485', '5656125', '0.83247894', '5243861', '0.83246684', '5509254', '0.8324925', '5621582', '0.83251', '4647729', '0.8324967', '5084713', '0.8324956'
5542421,'5971526', '0.8210392', '5987349', '0.8232488', '5455716', '0.8216203', '4535759', '0.8233617', '5632739', '0.82339543', '5284148', '0.8234339', '4935609', '0.8233708', '5302812', '0.82344306', '4022993', '0.8234648', '4327738', '0.8257636', '5542421', '0.83054334', '4822127', '0.82476455', '5688266', '0.82349485', '5902251', '0.8234484', '5807269', '0.8274545'
4707738,'4370733', '0.8325068', '5708598', '0.8325107', '5321845', '0.8325106', '5768569', '0.832508', '5329365', '0.83251035', '5768191', '0.8325124', '5602565', '0.8325135', '5264839', '0.8325155', '5497354', '0.83251584', '5491513', '0.83251584', '5761110', '0.83251643', '5594473', '0.83251655', '5430671', '0.83251864', '4707738', '0.8325181', '5436636', '0.8325173'
5179966,'5971526', '0.8317533', '3982147', '0.8323944', '5231427', '0.83242697', '3939654', '0.83180547', '5468972', '0.83182144', '5671030', '0.8324358', '4826751', '0.83245945', '4771314', '0.8324702', '5287159', '0.83248544', '5830527', '0.8325053', '4958592', '0.83249635', '5179966', '0.8324982', '4780733', '0.8325104', '5239398', '0.83252627', '4959682', '0.8325177'
5457409,'5339262', '0.8325342', '5559450', '0.8325342', '4408065', '0.8325344', '5155393', '0.8325342', '5003202', '0.83253485', '5760611', '0.8325351', '5407439', '0.8325386', '5521836', '0.83253545', '5296289', '0.8325356', '4930098', '0.83253646', '5394033', '0.83253676', '5457409', '0.83253634', '5245226', '0.832539', '5626571', '0.8325368', '5760604', '0.8325358'
4886690,'4434197', '0.8324993', '5324407', '0.8325034', '5631036', '0.8325043', '5560839', '0.83250463', '5108786', '0.8325066', '4892786', '0.8325077', '5846355', '0.8325082', '4391863', '0.83251333', '4954139', '0.83250844', '5772780', '0.8325107', '5147692', '0.8325124', '4666668', '0.83251727', '4933193', '0.8325135', '5740941', '0.83251643', '4886690', '0.832526'
5531686,'5358472', '0.8325253', '5419340', '0.8325253', '5554124', '0.8325272', '5062648', '0.8325273', '5733299', '0.8325282', '5997507', '0.8325284', '5725503', '0.83252865', '4785810', '0.8325255', '5395386', '0.83252937', '5531686', '0.8325254', '5356381', '0.83252674', '5713854', '0.8325298', '5591195', '0.83253026', '5593391', '0.8325368', '5626605', '0.8325319'
4916460,'5243340', '0.8324702', '5400391', '0.8324804', '5140670', '0.8324921', '5533181', '0.8324909', '5513176', '0.8324723', '5955992', '0.83248293', '5276906', '0.8325059', '5195170', '0.8324883', '5483127', '0.8324865', '5134418', '0.8324721', '4916460', '0.8324716', '5602834', '0.8324954', '5367533', '0.8324768', '5822436', '0.832478', '5912653', '0.8324801'
4008305,'5397301', '0.8323227', '4897981', '0.8323445', '4776329', '0.8323703', '5976150', '0.8324887', '5955352', '0.8324528', '2883262', '0.83250225', '5738100', '0.83244574', '5985146', '0.8324738', '5417657', '0.8324262', '4876051', '0.83245474', '5135484', '0.8324843', '4834757', '0.8324759', '5853518', '0.83247674', '4008305', '0.8324189', '4917688', '0.83242947'
5802459,'5949378', '0.8324369', '5231568', '0.8324444', '5664109', '0.8324638', '5592551', '0.83243906', '5822580', '0.83245003', '5624265', '0.8324602', '4827410', '0.83245575', '5557541', '0.8324746', '5801703', '0.83247113', '5584025', '0.83244556', '4862345', '0.8324929', '5993048', '0.83243704', '5802459', '0.83244866', '5444499', '0.8324669', '5289371', '0.83247906'
5401244,'5304132', '0.83248264', '5514108', '0.83248276', '5403339', '0.83248585', '5316023', '0.8324864', '5224946', '0.83248717', '5878798', '0.8324846', '4894062', '0.8324907', '5795325', '0.8324928', '5871473', '0.8325144', '5486197', '0.8324929', '5599299', '0.8325036', '4994034', '0.8324908', '5630833', '0.8324997', '5401244', '0.8324993', '5549557', '0.8325061'
