3.885396381519967690e-06,2.871239781379699707e-01,3.885396381519967690e-06,1.264954954385757446e-01,3.885396381519967690e-06,5.201902706176042557e-03,3.885396381519967690e-06,5.811552405357360840e-01,3.885396381519967690e-06,3.885396381519967690e-06
6.311726338026346639e-06,6.311726338026346639e-06,5.504000782966613770e-01,6.311726338026346639e-06,6.311726338026346639e-06,6.311726338026346639e-06,4.495494365692138672e-01,6.311726338026346639e-06,6.311726338026346639e-06,6.311726338026346639e-06
5.958965175523189828e-06,5.958965175523189828e-06,5.958965175523189828e-06,9.999464154243469238e-01,5.958965175523189828e-06,5.958965175523189828e-06,5.958965175523189828e-06,5.958965175523189828e-06,5.958965175523189828e-06,5.958965175523189828e-06
9.162853658199310303e-02,1.528101506664825138e-06,7.444567084312438965e-01,1.528101506664825138e-06,6.170276552438735962e-03,1.136043146252632141e-01,3.015010617673397064e-03,1.528101506664825138e-06,4.111904278397560120e-02,1.528101506664825138e-06
7.118392659322125837e-06,7.118392659322125837e-06,7.118392659322125837e-06,7.452696561813354492e-01,2.109770923852920532e-01,7.118392659322125837e-06,7.118392659322125837e-06,7.358906324952840805e-03,3.635161742568016052e-02,7.118392659322125837e-06
8.100324124097824097e-02,2.004120964556932449e-03,2.560542043283930980e-06,5.646428465843200684e-01,3.222339451313018799e-01,1.918346993625164032e-02,2.560542043283930980e-06,2.560542043283930980e-06,1.092214602977037430e-02,2.560542043283930980e-06
1.608703285455703735e-02,2.430822860333137214e-06,8.660706877708435059e-02,2.430822860333137214e-06,2.430822860333137214e-06,7.938300967216491699e-01,7.534301839768886566e-03,2.430822860333137214e-06,3.710155561566352844e-02,5.883023887872695923e-02
4.163424670696258545e-01,2.705193764995783567e-06,9.190386161208152771e-03,3.939657509326934814e-01,1.252371072769165039e-01,2.705193764995783567e-06,1.561200805008411407e-02,2.705193764995783567e-06,3.964143246412277222e-02,2.705193764995783567e-06
2.091993577778339386e-02,2.120218823620234616e-06,2.788015604019165039e-01,2.120218823620234616e-06,2.120218823620234616e-06,4.822556376457214355e-01,4.235196486115455627e-02,2.120218823620234616e-06,1.066051051020622253e-01,6.905732303857803345e-02
2.787089645862579346e-01,1.348804123699665070e-02,6.218901944521348923e-06,6.218901944521348923e-06,6.218901944521348923e-06,6.218901944521348923e-06,1.338444929569959641e-02,6.218901944521348923e-06,6.943812966346740723e-01,6.218901944521348923e-06
3.115434944629669189e-01,4.209970029478427023e-06,5.384677648544311523e-01,3.140645846724510193e-02,4.209970029478427023e-06,4.209970029478427023e-06,4.209970029478427023e-06,4.209970029478427023e-06,1.185570284724235535e-01,4.209970029478427023e-06
8.047128096222877502e-03,4.029669980809558183e-06,4.029669980809558183e-06,4.029669980809558183e-06,4.029669980809558183e-06,6.332078017294406891e-03,4.029669980809558183e-06,6.973767653107643127e-03,9.786228537559509277e-01,4.029669980809558183e-06
3.577099740505218506e-02,3.794013289734721184e-03,2.116311490535736084e-01,2.077105364151066169e-06,4.172371700406074524e-02,5.569207072257995605e-01,3.920477628707885742e-02,8.521469426341354847e-04,6.360231339931488037e-02,4.649813473224639893e-02
6.331437826156616211e-02,7.403813015116611496e-06,3.560188710689544678e-01,7.403813015116611496e-06,2.746649831533432007e-02,5.309250354766845703e-01,4.134653136134147644e-03,7.403813015116611496e-06,1.316318474709987640e-02,4.955163691192865372e-03
8.622063398361206055e-01,1.728953861857007723e-06,2.825669758021831512e-02,1.857468858361244202e-02,1.728953861857007723e-06,3.848952427506446838e-02,3.885957878082990646e-03,4.857985675334930420e-02,1.728953861857007723e-06,1.728953861857007723e-06
2.946047743535018526e-06,2.946047743535018526e-06,2.434337586164474487e-01,2.946047743535018526e-06,2.946047743535018526e-06,9.374490380287170410e-02,3.557976782321929932e-01,2.946047743535018526e-06,2.579118311405181885e-01,4.909707605838775635e-02
5.162265551916789263e-06,5.162265551916789263e-06,9.139463305473327637e-02,5.162265551916789263e-06,5.162265551916789263e-06,2.714124508202075958e-03,9.032350778579711914e-01,5.162265551916789263e-06,5.162265551916789263e-06,2.625202061608433723e-03
3.449653149800724350e-06,1.003097835928201675e-02,3.449653149800724350e-06,3.449653149800724350e-06,3.449653149800724350e-06,8.529423177242279053e-02,3.826347291469573975e-01,3.449653149800724350e-06,3.449653149800724350e-06,5.220193862915039062e-01
8.603439331054687500e-01,4.314990292186848819e-06,3.625968471169471741e-02,3.924872260540723801e-03,8.033123612403869629e-02,1.911867409944534302e-02,4.314990292186848819e-06,4.314990292186848819e-06,4.314990292186848819e-06,4.314990292186848819e-06
2.254011178592918441e-06,2.254011178592918441e-06,3.614659607410430908e-01,2.254011178592918441e-06,2.254011178592918441e-06,3.739630337804555893e-03,5.999611020088195801e-01,2.254011178592918441e-06,2.254011178592918441e-06,3.481980785727500916e-02
4.556170850992202759e-02,1.073583189281634986e-05,1.073583189281634986e-05,1.809611730277538300e-02,1.064725890755653381e-01,2.290104702115058899e-02,5.067460983991622925e-02,1.404640916734933853e-02,7.422153353691101074e-01,1.073583189281634986e-05
1.573683470487594604e-01,5.397698259912431240e-06,2.209811657667160034e-02,5.397698259912431240e-06,5.397698259912431240e-06,4.457388818264007568e-02,1.905870274640619755e-03,8.849919587373733521e-02,6.855329871177673340e-01,5.397698259912431240e-06
4.924666881561279297e-02,1.812149093893822283e-06,4.751725792884826660e-01,1.812149093893822283e-06,1.812149093893822283e-06,5.644643306732177734e-02,4.979912657290697098e-03,1.812149093893822283e-06,1.812149093893822283e-06,4.141453206539154053e-01
8.159305453300476074e-01,3.488155243758228607e-06,1.550547778606414795e-01,3.488155243758228607e-06,1.545782014727592468e-02,3.488155243758228607e-06,3.488155243758228607e-06,3.488155243758228607e-06,1.353592425584793091e-02,3.488155243758228607e-06
2.843599077095859684e-06,2.843599077095859684e-06,6.949654817581176758e-01,1.623518392443656921e-02,2.843599077095859684e-06,2.843599077095859684e-06,2.843599077095859684e-06,2.843599077095859684e-06,2.887794375419616699e-01,2.843599077095859684e-06
7.570753693580627441e-01,3.638625457824673504e-06,3.638625457824673504e-06,1.477664560079574585e-01,2.684574760496616364e-02,1.215602271258831024e-02,3.638625457824673504e-06,3.638625457824673504e-06,5.613818019628524780e-02,3.638625457824673504e-06
5.097400389786344022e-06,5.097400389786344022e-06,5.437707901000976562e-01,5.097400389786344022e-06,5.097400389786344022e-06,5.097400389786344022e-06,4.561883807182312012e-01,5.097400389786344022e-06,5.097400389786344022e-06,5.097400389786344022e-06
1.909801085275830701e-06,1.169204562902450562e-01,1.909801085275830701e-06,6.802817224524915218e-04,3.094635438174009323e-03,1.909801085275830701e-06,1.909801085275830701e-06,8.760077357292175293e-01,3.287293715402483940e-03,1.909801085275830701e-06
7.591367512941360474e-02,8.098859325400553644e-06,8.098859325400553644e-06,7.244396209716796875e-01,1.331893205642700195e-01,4.496755078434944153e-02,8.098859325400553644e-06,8.098859325400553644e-06,2.144931629300117493e-02,8.098859325400553644e-06
2.944769561290740967e-01,2.674115194167825393e-06,2.674115194167825393e-06,2.605053409934043884e-02,5.537591576576232910e-01,6.114695221185684204e-03,2.674115194167825393e-06,2.674115194167825393e-06,1.195852905511856079e-01,2.674115194167825393e-06
9.902565740048885345e-03,1.201183863486221526e-06,1.314141303300857544e-01,1.201183863486221526e-06,1.201183863486221526e-06,4.862747620791196823e-03,5.257896333932876587e-02,7.320517906919121742e-04,1.201183863486221526e-06,8.005047440528869629e-01
5.785050615668296814e-02,1.620555073022842407e-01,6.990680843591690063e-02,1.151504181325435638e-02,7.043868768960237503e-03,7.398317009210586548e-02,3.867280611302703619e-06,1.012564450502395630e-01,5.163809061050415039e-01,3.867280611302703619e-06
7.992891073226928711e-01,1.144414227383094840e-06,5.287151411175727844e-02,1.210544630885124207e-02,7.361165713518857956e-03,7.280024234205484390e-03,1.144414227383094840e-06,1.144414227383094840e-06,1.101757809519767761e-01,1.091345585882663727e-02
6.167646497488021851e-02,1.195392633235314861e-05,5.417327955365180969e-02,1.195392633235314861e-05,1.195392633235314861e-05,6.651678681373596191e-01,1.195392633235314861e-05,9.342043101787567139e-02,1.255021989345550537e-01,1.195392633235314861e-05
3.792689181864261627e-03,1.773333642631769180e-03,4.048945903778076172e-01,2.380544401603401639e-06,2.380544401603401639e-06,3.031302988529205322e-02,2.380544401603401639e-06,2.380544401603401639e-06,9.443411603569984436e-03,5.497734546661376953e-01
5.883974432945251465e-01,3.573346930352272466e-06,1.706924140453338623e-01,2.171963453292846680e-01,1.090249884873628616e-02,3.573346930352272466e-06,3.573346930352272466e-06,2.640833612531423569e-03,1.015614345669746399e-02,3.573346930352272466e-06
7.150348665163619444e-06,7.150348665163619444e-06,7.150348665163619444e-06,7.150348665163619444e-06,7.150348665163619444e-06,5.267410539090633392e-03,7.150348665163619444e-06,6.568429525941610336e-03,9.881141185760498047e-01,7.150348665163619444e-06
1.698296964168548584e-01,7.223489319585496560e-06,7.223489319585496560e-06,3.261621892452239990e-01,2.085880041122436523e-01,7.223489319585496560e-06,7.223489319585496560e-06,2.190088480710983276e-01,7.637510448694229126e-02,7.223489319585496560e-06
8.520532901457045227e-07,8.520532901457045227e-07,8.520532901457045227e-07,7.323201745748519897e-02,9.228188395500183105e-01,3.638575319200754166e-03,8.520532901457045227e-07,8.520532901457045227e-07,8.520532901457045227e-07,3.054006956517696381e-04
1.386940712109208107e-03,3.495446145534515381e-01,7.097160619196074549e-07,1.017437800765037537e-01,1.008964478969573975e-01,4.235303029417991638e-02,7.749717682600021362e-03,3.888029456138610840e-01,6.971447262912988663e-03,5.503821303136646748e-04
2.273142188787460327e-01,2.017657152464380488e-06,1.606309786438941956e-02,2.017657152464380488e-06,8.325112611055374146e-02,1.450754888355731964e-02,1.189836394041776657e-02,2.017657152464380488e-06,6.469576358795166016e-01,2.017657152464380488e-06
2.086452241201186553e-06,2.086452241201186553e-06,2.086452241201186553e-06,2.086452241201186553e-06,2.086452241201186553e-06,7.368133068084716797e-01,1.150228530168533325e-01,2.086452241201186553e-06,2.086452241201186553e-06,1.481492221355438232e-01
2.803639517878764309e-06,3.863214049488306046e-03,2.688250541687011719e-01,2.803639517878764309e-06,2.803639517878764309e-06,2.803639517878764309e-06,3.064940311014652252e-02,2.803639517878764309e-06,2.803639517878764309e-06,6.966454982757568359e-01
6.953700184822082520e-01,2.128457708749920130e-06,1.522524654865264893e-01,2.128457708749920130e-06,2.128457708749920130e-06,2.128457708749920130e-06,2.128457708749920130e-06,2.128457708749920130e-06,1.523625701665878296e-01,2.128457708749920130e-06
2.802024482662091032e-06,2.802024482662091032e-06,3.181118071079254150e-01,2.802024482662091032e-06,2.802024482662091032e-06,4.408959299325942993e-03,5.180733799934387207e-01,2.802024482662091032e-06,2.802024482662091032e-06,1.593890339136123657e-01
2.092595994472503662e-01,4.932650426781037822e-06,4.932650426781037822e-06,4.932650426781037822e-06,4.932650426781037822e-06,2.229318171739578247e-01,4.932650426781037822e-06,4.932650426781037822e-06,5.677740573883056641e-01,4.932650426781037822e-06
4.301039552956353873e-06,4.301039552956353873e-06,1.151953265070915222e-01,4.301039552956353873e-06,4.301039552956353873e-06,1.573842912912368774e-01,1.448597162961959839e-01,4.301039552956353873e-06,4.301039552956353873e-06,5.825348496437072754e-01
6.116751432418823242e-01,6.689791916869580746e-06,6.689791916869580746e-06,3.564876019954681396e-01,6.021639332175254822e-03,5.977798253297805786e-03,6.689791916869580746e-06,6.689791916869580746e-06,1.980441436171531677e-02,6.689791916869580746e-06
2.233637360404827632e-06,2.233637360404827632e-06,2.657902240753173828e-01,2.233637360404827632e-06,2.233637360404827632e-06,1.214191466569900513e-01,1.574311703443527222e-01,2.233637360404827632e-06,2.233637360404827632e-06,4.553461074829101562e-01
3.417515158653259277e-01,1.994741978705860674e-06,1.994741978705860674e-06,2.768357396125793457e-01,1.991872340440750122e-01,1.994741978705860674e-06,1.994741978705860674e-06,1.584937125444412231e-01,2.372186630964279175e-02,1.994741978705860674e-06
3.482259809970855713e-01,1.249983415618771687e-05,4.895659163594245911e-03,5.274906754493713379e-01,7.124345004558563232e-02,1.249983415618771687e-05,1.249983415618771687e-05,1.249983415618771687e-05,4.808178916573524475e-02,1.249983415618771687e-05
6.412509719666559249e-06,6.412509719666559249e-06,6.412509719666559249e-06,6.412509719666559249e-06,6.412509719666559249e-06,6.412509719666559249e-06,1.570629654452204704e-03,6.412509719666559249e-06,9.983780980110168457e-01,6.412509719666559249e-06
5.205458030104637146e-02,5.579549451795173809e-06,5.579549451795173809e-06,5.579549451795173809e-06,1.000533346086740494e-02,5.579549451795173809e-06,5.579549451795173809e-06,5.579549451795173809e-06,9.379010200500488281e-01,5.579549451795173809e-06
5.144293027115054429e-06,5.144293027115054429e-06,5.144293027115054429e-06,5.144293027115054429e-06,5.144293027115054429e-06,2.511397376656532288e-02,3.383225062862038612e-03,2.661129273474216461e-02,9.448606371879577637e-01,5.144293027115054429e-06
7.914534956216812134e-02,5.870531367691000924e-06,1.099894940853118896e-01,5.870531367691000924e-06,1.240673195570707321e-02,4.111384972929954529e-02,4.932365715503692627e-01,9.634103626012802124e-03,1.039596050977706909e-01,1.505025625228881836e-01
4.873666763305664062e-01,2.785538526950404048e-06,6.780207157135009766e-02,2.785538526950404048e-06,2.785538526950404048e-06,2.223602682352066040e-01,6.148127140477299690e-04,2.785538526950404048e-06,2.218422591686248779e-01,2.785538526950404048e-06
1.849449276924133301e-01,4.752220320369815454e-06,1.772202178835868835e-02,2.738065719604492188e-01,5.034461617469787598e-01,4.752220320369815454e-06,4.752220320369815454e-06,4.752220320369815454e-06,2.005653828382492065e-02,4.752220320369815454e-06
3.725470900535583496e-01,7.807276677340269089e-03,1.167267419077688828e-05,1.019158214330673218e-02,5.021347105503082275e-02,1.167267419077688828e-05,1.167267419077688828e-05,1.167267419077688828e-05,5.591821670532226562e-01,1.167267419077688828e-05
6.120907073636772111e-06,6.120907073636772111e-06,6.120907073636772111e-06,5.324159264564514160e-01,4.675351083278656006e-01,6.120907073636772111e-06,6.120907073636772111e-06,6.120907073636772111e-06,6.120907073636772111e-06,6.120907073636772111e-06
2.194994315505027771e-02,5.387876626627985388e-06,5.387876626627985388e-06,5.387876626627985388e-06,9.299500845372676849e-03,8.196340873837471008e-03,5.387876626627985388e-06,5.387876626627985388e-06,9.605218768119812012e-01,5.387876626627985388e-06
2.359524928033351898e-02,5.552934453589841723e-06,2.984608709812164307e-02,1.831092089414596558e-01,2.453815490007400513e-01,9.416125714778900146e-03,1.230988651514053345e-02,4.531471729278564453e-01,4.318362846970558167e-02,5.552934453589841723e-06
2.263320144265890121e-03,3.858639502141159028e-06,2.862420678138732910e-01,3.858639502141159028e-06,3.858639502141159028e-06,3.858639502141159028e-06,1.663255095481872559e-01,3.858639502141159028e-06,3.858639502141159028e-06,5.451459288597106934e-01
6.401838660240173340e-01,2.478710257491911761e-06,1.775854639708995819e-02,7.047683466225862503e-04,6.340023875236511230e-02,2.129765301942825317e-01,2.478710257491911761e-06,2.478710257491911761e-06,2.478710257491911761e-06,6.496616452932357788e-02
2.457043528556823730e-01,7.111426093615591526e-04,2.052584290504455566e-02,2.711459528654813766e-03,6.104542990215122700e-06,6.472602486610412598e-01,6.104542990215122700e-06,6.104542990215122700e-06,8.306252956390380859e-02,6.104542990215122700e-06
