4889818,'5968799', '0.24661556411995644', '5789224', '0.30685964425041135', '5602011', '0.3483739360333499', '5079352', '0.6857471945380313', '5489523', '0.4597465983772644', '5407800', '0.7688949334734939', '5310652', '0.5824174786172651', '5545552', '0.7270235302990586', '5948663', '0.4730712771707364', '5641864', '0.39028570653651024', '5618703', '0.4902268918081881', '5866395', '0.45727965752712035', '5268289', '0.3490000970502324', '5352600', '0.7385587389844369', '5210015', '0.4731009191777963'
3732858,'4689040', '0.2206583916974336', '4445509', '0.22179088755562246', '5743871', '0.2220340319368774', '5690641', '0.2227670151801296', '3882872', '0.22300645073811462', '4014342', '0.2311765306309989', '4002169', '0.2331965854232173', '5359996', '0.3602031787637616', '5911700', '0.25125509527808665', '4932935', '0.29400780067493054', '4792327', '0.33613662887743756', '6001112', '0.2335104632413298', '5741226', '0.3667054328953936', '4735605', '0.5285386512031354', '5346497', '0.367722382254902'
4413989,'5135487', '0.39201803359315923', '5658251', '0.41532539676117247', '5720724', '0.4114508565441754', '5417658', '0.39256838565915037', '5728065', '0.41030478108293095', '5454788', '0.4226316719425473', '5425711', '0.42839423537838855', '6004291', '0.4594009981594538', '5324260', '0.46380165066697693', '5441484', '0.5085384197040395', '5395331', '0.47374321335586356', '5571087', '0.4924993473278683', '5135494', '0.48724000620212465', '4921483', '0.4925662115027827', '5279560', '0.4740386918971958'
4667290,'5758164', '0.34608793579538827', '5021995', '0.3565967483918749', '4773007', '0.3558093143359271', '5881288', '0.3616434304173864', '5339238', '0.3675481809650747', '5530964', '0.5184544368280125', '5586323', '0.35503619757879656', '5488714', '0.357204272827628', '5613117', '0.34657020445546216', '5133072', '0.36294156414323037', '5598560', '0.35605132916027765', '5319784', '0.35099594473189016', '5761477', '0.5622142079534455', '5386570', '0.35543958025627365', '5307492', '0.35247908267581607'
3967623,'5667625', '0.648219338006549', '5643240', '0.6483136068137084', '5817394', '0.6511949359040435', '5580418', '0.6553435028254957', '5843064', '0.6562923448549206', '4166464', '0.6522655453427278', '5763044', '0.6564634221157994', '5368910', '0.6613867366388415', '5368909', '0.6634395935517636', '5397625', '0.7003099999991877', '5667619', '0.6567249627371916', '5370764', '0.6619599623776907', '5705249', '0.676190476432506', '5807363', '0.6950844359043225', '5681300', '0.6629823300993349'
4877949,'5602379', '0.36197675101311133', '5308960', '0.39317754769267776', '5756982', '0.3832679298080824', '5783811', '0.49286690501758434', '5992753', '0.3867610128291881', '5969321', '0.39388221204123286', '5591955', '0.4236587302171627', '5841121', '0.4495342114632098', '5992751', '0.4561341375953713', '5837987', '0.3953981292734955', '5763864', '0.368772871739856', '5742043', '0.43382764506568533', '5576529', '0.4498013775475884', '5426288', '0.4298901375246267', '5714745', '0.3669509596759834'
2677700,'4980087', '0.40754619671959424', '5576275', '0.40982840965161793', '4098818', '0.41307170754522954', '4618400', '0.4154237020016526', '4601836', '0.4157303815247916', '4094797', '0.41848294998536134', '3916003', '0.4190689959004137', '3962119', '0.4332291917828025', '5296627', '0.43128813225031104', '5800711', '0.4487981012608195', '5543068', '0.4216870747347771', '4568351', '0.4313868946752304', '4879399', '0.42238311193894634', '4010110', '0.4559162435320901', '3875202', '0.5791840998282546'
4604644,'5133495', '0.32083341725085296', '5920125', '0.3208546993728275', '5959363', '0.3249917554975392', '5864178', '0.46407421256008063', '5891754', '0.42051187158964476', '5982631', '0.44404167017276064', '4995551', '0.4534396004396825', '4825284', '0.45399161017130263', '5804881', '0.4208191210463861', '5907187', '0.326135112495001', '5847456', '0.42188932755302766', '5203075', '0.3513615768764989', '4980753', '0.34488528871879437', '5169056', '0.45247523742824663', '5076485', '0.34793354143209765'
4196245,'4555811', '0.3735350546594396', '4684570', '0.3737026872417972', '5883026', '0.3756421960624234', '5705251', '0.38050427159636885', '4589408', '0.3757544163027894', '5374260', '0.3844457497238711', '4379192', '0.39660838548358596', '4508113', '0.40182722865678494', '5830810', '0.4058533567107215', '5766737', '0.4433504322284705', '4302495', '0.5031286444937149', '4892769', '0.4033855488367061', '5540979', '0.5027445215973001', '5589249', '0.5019429195383348', '5786058', '0.5018596235787744'
4675863,'4779262', '0.38469898159529914', '4953197', '0.38486420759570067', '5892457', '0.3848964367862785', '5918171', '0.38509062045791015', '5689502', '0.38495025569847213', '4811420', '0.5169454147321244', '5802046', '0.5044032989155447', '5657358', '0.4254041964399481', '5737324', '0.46681846139362715', '5687194', '0.3855163336389992', '5734678', '0.3854059570288464', '5121391', '0.4425265966355214', '5845201', '0.38510794817700783', '5768268', '0.38503531621613296', '6005856', '0.41274570227991547'
3900554,'4208386', '0.3788698080620958', '5967061', '0.37933505114715166', '4328194', '0.3860632216811227', '4851201', '0.39439961559360903', '4849192', '0.4083118342048861', '4778665', '0.5002341142126419', '5756059', '0.4295102965770052', '5120516', '0.4201078108911377', '4181705', '0.4549406522270737', '4962075', '0.44244738218878304', '4743436', '0.5558609644192992', '5078982', '0.44801054577283417', '5171554', '0.4320118892386485', '4213944', '0.4593257047980277', '5234671', '0.420952213328875'
4306286,'5680583', '0.5308742607828811', '5649167', '0.5318826351754686', '5822564', '0.5326633434721861', '5819065', '0.5364176154839998', '5970240', '0.540746197217013', '4899273', '0.5510453402146802', '4584642', '0.5399151936053834', '4862347', '0.5372619603604619', '5884066', '0.5338430477762998', '5548785', '0.5359831143336997', '5923865', '0.534591659425322', '5475830', '0.5332073758445253', '4656580', '0.6040079189061586', '5721953', '0.536080018802781', '5263149', '0.5348697862782953'
4193983,'5234634', '0.41117114378553943', '4374925', '0.42575187696631595', '4287300', '0.46160454289125513', '5709994', '0.6173327719246366', '5618732', '0.4281124512884311', '4861580', '0.4997219707896655', '4351760', '0.46175662723419164', '4828982', '0.4616636958101065', '5330689', '0.4262391589729681', '5340716', '0.4620400196894887', '4275149', '0.49553179536600955', '5041278', '0.48798301484139567', '5380531', '0.6278800828259316', '4373932', '0.4862819354428639', '5366958', '0.5082188230990832'
4300312,'5616381', '0.26535521701240733', '5753327', '0.26596389023852185', '5976647', '0.2694442217372859', '5616377', '0.26584667879642443', '5208027', '0.2789689165610507', '4773182', '0.3053064718582966', '5611192', '0.3085886706033932', '5689939', '0.27897759487306995', '5616379', '0.2793528886490199', '5546699', '0.2880438341896533', '5402601', '0.2868057452850732', '5765306', '0.3103145158024876', '5616378', '0.3259378220592271', '5616380', '0.45150674061466745', '5677020', '0.3498121378407988'
4898591,'5226899', '0.45948037449400175', '5545151', '0.4594945816336052', '5836926', '0.46242270806825575', '5830182', '0.46469726990606497', '5603991', '0.46373689609055274', '5725513', '0.46062350981564953', '5599325', '0.46016256320225557', '5810786', '0.4645225870074168', '5556383', '0.4637570856306019', '5738653', '0.4677933971938458', '5797877', '0.47042774689798317', '5538512', '0.47035355349977065', '5951941', '0.4724311745534128', '5624617', '0.4729853058015348', '5403292', '0.47299783416882474'
5122875,'5692020', '0.37477969688208623', '5668831', '0.3853102490344774', '5635864', '0.38467104736523827', '5241382', '0.38691534016633716', '5231486', '0.4204850291989018', '5761210', '0.5059906207890409', '5247363', '0.6017502830200088', '5717715', '0.4284046992959638', '5910960', '0.46298708370301367', '5914962', '0.41553340583534004', '5425061', '0.42073652988460997', '5231384', '0.4938809420471064', '5287178', '0.46202678546268294', '5455841', '0.4979189995335891', '5818468', '0.5767998475815619'
4020830,'4157288', '0.45642634573607915', '4963245', '0.4579073443427925', '4225410', '0.46270237933656183', '4877582', '0.4666818523107852', '5954685', '0.46918093838149244', '4502938', '0.4670771269106041', '4322279', '0.47322397646517717', '4514276', '0.48159364154020695', '5478526', '0.4775441475100192', '5066372', '0.5213439967589983', '4250010', '0.5999335071353988', '5140393', '0.6012758549457521', '4935345', '0.5650405545260847', '4911794', '0.5314762229690395', '4440638', '0.5668243790944403'
5313454,'5546377', '0.35108330511793917', '5898671', '0.3572391276061813', '5790770', '0.3647297318241265', '5982776', '0.3816299986605458', '5781533', '0.3914957895063638', '5867663', '0.390552008244618', '5822540', '0.41862976387538087', '5799190', '0.42540197137765', '5495426', '0.39582226437059886', '5699346', '0.43817885988093985', '5896511', '0.43888722456008805', '5784358', '0.44382560319207004', '6002667', '0.4637043483502205', '5777987', '0.4809880026679869', '5809012', '0.5941412381288941'
3527809,'4288380', '0.24653389409364582', '4348539', '0.25121372909085654', '4537997', '0.25702200470811354', '4388476', '0.2616410378752549', '4482749', '0.2808327047928529', '4148830', '0.3177129252682409', '4625068', '0.27488770396097173', '4861918', '0.3016609055706086', '4137240', '0.2818310307850341', '4262142', '0.3177678609862695', '4716250', '0.34360677267288575', '4960949', '0.3564768581228877', '4642388', '0.36696248720826996', '4259530', '0.42069021671934315', '4400547', '0.326904473499453'
3920835,'5877212', '0.333497648862959', '5958975', '0.333809133979695', '5807890', '0.33958172412834503', '5874071', '0.3375480880443638', '5942250', '0.3362233919391534', '5683705', '0.347071308755075', '5643949', '0.3475805263514889', '5948418', '0.35751308790544556', '5736537', '0.36770964488985913', '5686489', '0.36870275957752746', '4386104', '0.5342710251779941', '4824865', '0.5069610850343449', '4194007', '0.3743086904288323', '5554597', '0.37513282661826025', '5641475', '0.4233064944923583'
5040548,'5460614', '0.23467763426536914', '5306261', '0.24324769289863438', '5443456', '0.2422291010322943', '5290241', '0.24101121088695374', '5489271', '0.24392840490001189', '5976107', '0.2809468544695639', '5895405', '0.2605093834735097', '5334160', '0.27224516541346316', '5947927', '0.3277322245868068', '5364376', '0.2681567412884051', '5472425', '0.2739045156312085', '5290232', '0.26119202347176323', '5713854', '0.3010106337587029', '5634902', '0.28543507512921706', '5797948', '0.5486238282628026'
4649515,'5434971', '0.38524513416563366', '5696885', '0.38610897475243894', '5644686', '0.3880164083565539', '5870768', '0.3887640085778768', '5412802', '0.7212789577470459', '5825989', '0.4706496922871603', '5355444', '0.41751298140705795', '5720007', '0.6346897931943705', '4975865', '0.4062277678474239', '5619621', '0.40904287902448005', '5446575', '0.3897853507710993', '5572670', '0.39125311754098663', '5822745', '0.42252766297401845', '5806056', '0.4347226141235133', '5179632', '0.39063997668525896'
4428378,'5609614', '0.3420442311922127', '5957957', '0.34884436739197544', '5507782', '0.3520047037915551', '4763646', '0.3586030391248505', '5991661', '0.5217477069079314', '5593431', '0.742141651595228', '5342406', '0.36649000279607463', '5549652', '0.42683994748141263', '5554177', '0.4013385875550778', '5725562', '0.4389840829201947', '4856523', '0.41220184619522676', '5336244', '0.5425881192572113', '5713930', '0.4286591092611429', '5480414', '0.5449447506676682', '5447525', '0.4092884392433724'
4944443,'5560532', '0.148422927126425', '5993465', '0.19848031446458553', '5383881', '0.1595036374677189', '5527319', '0.24450579712310205', '5084057', '0.14866436230985183', '5607095', '0.19909977179622812', '5382255', '0.2192280956932877', '5257713', '0.1995219294442558', '5318221', '0.16243184161089386', '5366134', '0.152202856095756', '5527318', '0.1626977655445754', '5141144', '0.2424645739887324', '5797536', '0.19957740701566587', '5413268', '0.161148975269437', '5413272', '0.23418535440848895'
4196265,'4689299', '0.28481394111425234', '4364935', '0.2862699915990313', '4731237', '0.28761441789508585', '6001353', '0.2906977958418096', '4361550', '0.2918014603569388', '4709015', '0.6674062432734561', '4806629', '0.3056504879425497', '4626507', '0.49028164275251385', '4828995', '0.3049500623862147', '4515894', '0.43970704023486135', '4657760', '0.5206969899822267', '4725543', '0.4580003444443467', '4363799', '0.31963814079419006', '4364932', '0.3129454870852198', '4680383', '0.3976089358822422'
4458066,'5262530', '0.599111881444459', '5047524', '0.6037640033488891', '5614621', '0.6060165962959184', '5153319', '0.6082879646706683', '4786724', '0.6099087194787816', '5935527', '0.622980191458084', '5955600', '0.6182714483877961', '4725677', '0.6103456425279401', '5164491', '0.6106061066065586', '5726300', '0.6095115308406657', '4973679', '0.6072522868600077', '5510476', '0.6810240597865992', '5847106', '0.6071718019004461', '5714597', '0.6112480585850406', '4591614', '0.607090265575067'
5053990,'5333300', '0.41118684220497115', '5673222', '0.41850066725295004', '5473563', '0.500876195737099', '5544117', '0.6756585092474818', '5414829', '0.4210090128882596', '5434819', '0.7470511169124499', '5260895', '0.5986497583181972', '5287317', '0.6441144479109834', '5361343', '0.43063958511746037', '5787039', '0.5006191129797352', '5546341', '0.46372213944717433', '5297096', '0.42408927813946756', '5778440', '0.5298433241868814', '5541879', '0.4295895575287783', '5544098', '0.47704067723029964'
4644351,'5873043', '0.2921267502119891', '4868558', '0.2923121894545495', '4876538', '0.2928881105856199', '4737977', '0.30656034309902064', '4870410', '0.3078293366362311', '5615110', '0.46181890210419674', '4868860', '0.35196134071985924', '5878351', '0.3962658808540671', '5047764', '0.3113635594986114', '5121115', '0.3456828816623926', '5416473', '0.3298510978782913', '4866431', '0.4353065941918957', '5519621', '0.31185410281964093', '4868562', '0.40246713670435763', '5155689', '0.3110339929329057'
